0.47803908586502075,0.7144583463668823,5.877751050320512e-07,0.4326513707637787,0.689788818359375,-0.023425139486789703,0.38883763551712036,0.6369815468788147,-0.039794184267520905,0.35339680314064026,0.5963307619094849,-0.0570681206882,0.32466453313827515,0.5683237910270691,-0.07421107590198517,0.42593950033187866,0.5198734402656555,-0.027549616992473602,0.40827593207359314,0.438485711812973,-0.04984188824892044,0.396792471408844,0.3857174515724182,-0.06504649668931961,0.3886449337005615,0.34151679277420044,-0.07517652958631516,0.46041664481163025,0.5172845125198364,-0.033207137137651443,0.4693823754787445,0.412820041179657,-0.05657753720879555,0.46849581599235535,0.3453356623649597,-0.07146544009447098,0.4688071012496948,0.29134440422058105,-0.0801117941737175,0.4918769598007202,0.5358039736747742,-0.041737865656614304,0.4903334975242615,0.4637564420700073,-0.07264120131731033,0.46740150451660156,0.4934083819389343,-0.08057145029306412,0.4544183611869812,0.5264816284179688,-0.07869429141283035,0.5186542272567749,0.5673835277557373,-0.05172617360949516,0.5054658651351929,0.5148857235908508,-0.07566981762647629,0.4814246892929077,0.5380851030349731,-0.07696305960416794,0.46565940976142883,0.5696433782577515,-0.07346469163894653,dodo
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dodo
0.7383177280426025,0.855094313621521,5.170732606529782e-07,0.6895231008529663,0.8264504075050354,-0.02790302038192749,0.6507257223129272,0.7633892893791199,-0.045884113758802414,0.6200137138366699,0.7136542797088623,-0.0643368512392044,0.5854079723358154,0.6863183975219727,-0.08250986784696579,0.6892529129981995,0.640594482421875,-0.03162560611963272,0.6711593270301819,0.5488919019699097,-0.05578583851456642,0.6598222851753235,0.4909669756889343,-0.0719202309846878,0.6546978950500488,0.44030219316482544,-0.08404197543859482,0.7332127690315247,0.6371210813522339,-0.03913925588130951,0.7406890392303467,0.5291767716407776,-0.06726867705583572,0.7463415265083313,0.4607503414154053,-0.08760955929756165,0.7554222345352173,0.4042474627494812,-0.10103723406791687,0.7705299258232117,0.6640551090240479,-0.04943578317761421,0.798205554485321,0.5880683660507202,-0.08815173804759979,0.7879341840744019,0.6294754147529602,-0.09577002376317978,0.7774019837379456,0.6676886677742004,-0.09324873238801956,0.8035423159599304,0.7077599763870239,-0.061371810734272,0.8247014880180359,0.6560895442962646,-0.09384247660636902,0.8132405877113342,0.6867969632148743,-0.09548979252576828,0.8001965284347534,0.7182661294937134,-0.0914003774523735,dodo
0.5131311416625977,0.8467018008232117,5.954774451311096e-07,0.4500916302204132,0.8139786720275879,-0.025336172431707382,0.3923199772834778,0.7472822070121765,-0.04360813647508621,0.34150171279907227,0.6948583126068115,-0.06383825838565826,0.2959379553794861,0.6663410663604736,-0.08416581153869629,0.4303053319454193,0.6102601885795593,-0.02834995463490486,0.4052939713001251,0.5101913213729858,-0.05401883274316788,0.38922592997550964,0.448893666267395,-0.07092293351888657,0.37923863530158997,0.39471501111984253,-0.08350712805986404,0.4748687744140625,0.6090441346168518,-0.0383455865085125,0.48551231622695923,0.4871509075164795,-0.0678393691778183,0.4829816520214081,0.4151989221572876,-0.08761130273342133,0.4851788282394409,0.35245972871780396,-0.10023194551467896,0.5156170129776001,0.6353603601455688,-0.05139573663473129,0.5182396769523621,0.5453794598579407,-0.09256049245595932,0.48916202783584595,0.5989959239959717,-0.10008600354194641,0.47510746121406555,0.6469776034355164,-0.09645941853523254,0.5509801506996155,0.6779033541679382,-0.06579180061817169,0.5351389050483704,0.6321747303009033,-0.09964599460363388,0.509730875492096,0.6718105673789978,-0.10122266411781311,0.49846187233924866,0.7099760174751282,-0.09642784297466278,dodo
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dodo
0.38088175654411316,0.8056116104125977,1.00363570254558e-06,0.276369571685791,0.7858107089996338,-0.043421003967523575,0.1860242784023285,0.7034664154052734,-0.07396362721920013,0.1048327088356018,0.6376448273658752,-0.10845214128494263,0.042352184653282166,0.5976498126983643,-0.14051268994808197,0.2228398621082306,0.5031958818435669,-0.03700658306479454,0.1687784045934677,0.37541794776916504,-0.07885774224996567,0.14126908779144287,0.2948668599128723,-0.1067170575261116,0.12295697629451752,0.2198760211467743,-0.12811890244483948,0.2870732545852661,0.4811449348926544,-0.05031762272119522,0.2778398394584656,0.3221735954284668,-0.1019674688577652,0.27194759249687195,0.21489503979682922,-0.1361960470676422,0.27135732769966125,0.116239994764328,-0.15723903477191925,0.3454335629940033,0.5074015259742737,-0.06968338787555695,0.3173303008079529,0.3993784785270691,-0.13561801612377167,0.2946103513240814,0.5088992714881897,-0.13909482955932617,0.2889893054962158,0.5892100930213928,-0.12554201483726501,0.39812248945236206,0.559337317943573,-0.09296495467424393,0.3536372780799866,0.5119208097457886,-0.1463596373796463,0.31777381896972656,0.5771018266677856,-0.1488730013370514,0.2992893159389496,0.6317342519760132,-0.14018163084983826,dodo
0.6676058769226074,0.7551883459091187,4.4496101736513083e-07,0.6173310279846191,0.7214515209197998,-0.02353920042514801,0.5789269804954529,0.650505781173706,-0.036083053797483444,0.5504838228225708,0.5912724733352661,-0.048816416412591934,0.5159474015235901,0.5612789392471313,-0.0617368258535862,0.6250936985015869,0.5438617467880249,-0.02128085307776928,0.612389862537384,0.4579005837440491,-0.040005143731832504,0.6037949323654175,0.40470564365386963,-0.05469559505581856,0.5995063781738281,0.3588191270828247,-0.06658563762903214,0.6659217476844788,0.5424474477767944,-0.02746499702334404,0.6772834062576294,0.44702646136283875,-0.04784158617258072,0.6834093928337097,0.3839762806892395,-0.06596500426530838,0.6901981234550476,0.3371281623840332,-0.0797460675239563,0.7008211612701416,0.5648070573806763,-0.03661265969276428,0.7228764295578003,0.48208820819854736,-0.06760644167661667,0.7175902724266052,0.4960006773471832,-0.0808912068605423,0.7110612988471985,0.521895706653595,-0.08571597933769226,0.7316209077835083,0.6014084815979004,-0.047035641968250275,0.7455872297286987,0.5515801310539246,-0.07713183015584946,0.7373960614204407,0.5674160122871399,-0.08558142930269241,0.7277054786682129,0.5935192704200745,-0.08812745660543442,dodo
0.29781442880630493,0.8098516464233398,7.002535653555242e-07,0.24661478400230408,0.7850808501243591,-0.010872392915189266,0.19154176115989685,0.7264314889907837,-0.020272301509976387,0.1508941352367401,0.6882908344268799,-0.03276275470852852,0.11787305772304535,0.6573061943054199,-0.04479300603270531,0.23339374363422394,0.6177563071250916,-0.01861695945262909,0.20757341384887695,0.5281745195388794,-0.03417385369539261,0.19334402680397034,0.47395581007003784,-0.040986303240060806,0.18347904086112976,0.4316052496433258,-0.045487042516469955,0.2680632472038269,0.6126821041107178,-0.030190134420990944,0.2727930545806885,0.4955197274684906,-0.05196458846330643,0.2673133313655853,0.42513614892959595,-0.06458527594804764,0.2632323205471039,0.3728552758693695,-0.070521280169487,0.29894164204597473,0.6286404728889465,-0.0431673638522625,0.26417064666748047,0.5716989636421204,-0.07471077889204025,0.23668459057807922,0.6117746233940125,-0.08348564058542252,0.2249145805835724,0.6462497115135193,-0.08130248636007309,0.32465773820877075,0.655606210231781,-0.055996257811784744,0.28024134039878845,0.6224482655525208,-0.08208150416612625,0.24946328997612,0.6493335366249084,-0.08630328625440598,0.23355740308761597,0.6753180623054504,-0.08438867330551147,dodo
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dodo
0.3794134557247162,0.831950306892395,6.310024787126167e-07,0.31233519315719604,0.812030553817749,-0.017699753865599632,0.2492506057024002,0.7432785630226135,-0.031213220208883286,0.20535308122634888,0.6939451694488525,-0.04784829542040825,0.16664452850818634,0.6652857065200806,-0.0647365152835846,0.2985552251338959,0.6171329617500305,-0.025019153952598572,0.26954343914985657,0.521795928478241,-0.046924807131290436,0.25213149189949036,0.46233171224594116,-0.05938848480582237,0.2422664761543274,0.4112659692764282,-0.06755762547254562,0.339192658662796,0.6140673756599426,-0.036310840398073196,0.3428117632865906,0.49718862771987915,-0.06079857051372528,0.34219565987586975,0.42014753818511963,-0.07658317685127258,0.3446543216705322,0.35606980323791504,-0.08483490347862244,0.37624019384384155,0.6370381712913513,-0.04956191033124924,0.35257643461227417,0.5894707441329956,-0.08396561443805695,0.3279115855693817,0.647942841053009,-0.08986891806125641,0.31752312183380127,0.6945264935493469,-0.08430669456720352,0.4067540466785431,0.674697756767273,-0.06388784199953079,0.37262919545173645,0.6443464756011963,-0.09045809507369995,0.34450411796569824,0.6810040473937988,-0.0897054672241211,0.32983845472335815,0.7154079079627991,-0.08317528665065765,dodo
0.27434614300727844,0.9574655294418335,7.099209824446007e-07,0.2254735231399536,0.953152060508728,-0.021164050325751305,0.1750929057598114,0.9097647666931152,-0.0358184389770031,0.13891908526420593,0.8767818808555603,-0.047133177518844604,0.1082087978720665,0.846350908279419,-0.058484748005867004,0.22941429913043976,0.8145835995674133,-0.046578485518693924,0.21176733076572418,0.730964183807373,-0.06487930566072464,0.19882482290267944,0.6758925914764404,-0.07434052973985672,0.1894170343875885,0.6315085291862488,-0.08127600699663162,0.25557997822761536,0.8137284517288208,-0.0521196573972702,0.2618374228477478,0.7087585926055908,-0.0755353793501854,0.2549136281013489,0.6371086835861206,-0.09319036453962326,0.2485048770904541,0.5826819539070129,-0.10439662635326385,0.27513062953948975,0.8404954671859741,-0.05726897716522217,0.25834909081459045,0.7784373760223389,-0.09197032451629639,0.24176424741744995,0.7593822479248047,-0.11506812274456024,0.23174695670604706,0.7484697103500366,-0.12526634335517883,0.28346022963523865,0.8802520036697388,-0.06105585768818855,0.23262746632099152,0.8576388359069824,-0.09643598645925522,0.1949859857559204,0.8662928342819214,-0.11259818077087402,0.16849181056022644,0.8795350790023804,-0.11997513473033905,dodo
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dodo
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dodo
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dodo
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dodo
0.7388291358947754,0.9426479339599609,4.7414860659955593e-07,0.6803876757621765,0.8943738341331482,-0.02370545081794262,0.6254997253417969,0.8071932792663574,-0.03563131392002106,0.5846473574638367,0.7478816509246826,-0.04860898107290268,0.5443923473358154,0.7205514311790466,-0.061341334134340286,0.6685517430305481,0.6742880940437317,-0.022259389981627464,0.6477526426315308,0.5678482055664062,-0.04646101966500282,0.6352993845939636,0.5005204081535339,-0.06367725133895874,0.6268249750137329,0.44402986764907837,-0.07602163404226303,0.7185182571411133,0.67034512758255,-0.031939417123794556,0.7257832884788513,0.544308602809906,-0.05767553299665451,0.7318658232688904,0.46569156646728516,-0.07613802701234818,0.7405491471290588,0.40442755818367004,-0.08763301372528076,0.7632359862327576,0.6986047625541687,-0.0453319251537323,0.7933143377304077,0.6202929019927979,-0.08261777460575104,0.7857094407081604,0.6470189690589905,-0.09346792846918106,0.777107298374176,0.6757230758666992,-0.09316528588533401,0.803799033164978,0.7455723881721497,-0.06023835763335228,0.8273634314537048,0.6974682807922363,-0.09065373241901398,0.8186416029930115,0.7211995124816895,-0.09346992522478104,0.8085910677909851,0.7465665340423584,-0.09063676744699478,dodo
0.7237288951873779,0.8468112945556641,5.52123481156741e-07,0.667198896408081,0.8098016977310181,-0.028857922181487083,0.6229517459869385,0.7346149682998657,-0.04546598345041275,0.5903242230415344,0.676055908203125,-0.062330685555934906,0.5527132153511047,0.6448694467544556,-0.07864097505807877,0.6657223105430603,0.6050933003425598,-0.02992483787238598,0.6481278538703918,0.5070569515228271,-0.05576673522591591,0.6355106830596924,0.44221723079681396,-0.07443270087242126,0.6291322708129883,0.3845275044441223,-0.08854257315397263,0.7121423482894897,0.6003023386001587,-0.03748434782028198,0.720801591873169,0.4857434630393982,-0.06520362198352814,0.7266846895217896,0.4117273986339569,-0.08493350446224213,0.7372972965240479,0.3500352203845978,-0.09819997102022171,0.7529451847076416,0.6278749108314514,-0.04848206415772438,0.780093789100647,0.5512105822563171,-0.08667886257171631,0.7680033445358276,0.5964043736457825,-0.09284736961126328,0.7587514519691467,0.6389374136924744,-0.08940422534942627,0.7898072600364685,0.6738219261169434,-0.06164019927382469,0.8070130944252014,0.6237070560455322,-0.09412643313407898,0.7941147685050964,0.65961092710495,-0.09493768960237503,0.783456027507782,0.6954470276832581,-0.09019908308982849,dodo
0.6427702903747559,0.8390654921531677,5.119710522194509e-07,0.5825647711753845,0.8048949241638184,-0.0260545052587986,0.5308014154434204,0.7307171821594238,-0.040292102843523026,0.4951096773147583,0.6740078330039978,-0.0544673353433609,0.4561716616153717,0.6436595916748047,-0.06873073428869247,0.5801938772201538,0.5974448323249817,-0.025451039895415306,0.553595781326294,0.5069457292556763,-0.0460640974342823,0.5395464301109314,0.448864221572876,-0.061843641102313995,0.5297266244888306,0.3988181948661804,-0.07330740243196487,0.6277079582214355,0.5940811038017273,-0.03305533900856972,0.638788104057312,0.4812268614768982,-0.053111761808395386,0.6418069005012512,0.4067719578742981,-0.06900522857904434,0.6449844837188721,0.34944677352905273,-0.07974262535572052,0.6670351028442383,0.6214654445648193,-0.04428032413125038,0.6856969594955444,0.5466402173042297,-0.07534509897232056,0.6755396723747253,0.5576621294021606,-0.0876057967543602,0.6673408150672913,0.5757248997688293,-0.09046602249145508,0.697904646396637,0.666883111000061,-0.057145774364471436,0.706251323223114,0.6216663718223572,-0.08352327346801758,0.6931309700012207,0.6453092098236084,-0.08631967008113861,0.6826773285865784,0.6763114929199219,-0.08466313034296036,dodo
0.6173421144485474,0.9383243322372437,7.724605097791937e-07,0.5355226993560791,0.9052965044975281,-0.038407329469919205,0.4719318747520447,0.8142280578613281,-0.059806399047374725,0.42302757501602173,0.7382915616035461,-0.08203546702861786,0.37329554557800293,0.6922333240509033,-0.10323932766914368,0.5212526321411133,0.6583354473114014,-0.03877691552042961,0.4905816316604614,0.5360267162322998,-0.07256177067756653,0.47702011466026306,0.46138709783554077,-0.09374294430017471,0.46998000144958496,0.39200693368911743,-0.10987530648708344,0.5799220204353333,0.6561115980148315,-0.04831797629594803,0.5986844897270203,0.5142741799354553,-0.09064344316720963,0.6050346493721008,0.4258153438568115,-0.11796680092811584,0.6134842038154602,0.34669771790504456,-0.13502658903598785,0.6276553869247437,0.6914845705032349,-0.06237861141562462,0.6430977582931519,0.5918987989425659,-0.12417367100715637,0.6142854690551758,0.6705499291419983,-0.1355084925889969,0.5980072021484375,0.7320033311843872,-0.12999309599399567,0.665326714515686,0.7463981509208679,-0.0782708078622818,0.6602751016616821,0.7057750821113586,-0.13388828933238983,0.6322928667068481,0.7659202218055725,-0.1412695050239563,0.6158978343009949,0.8145962357521057,-0.13693462312221527,dodo
0.3790065050125122,0.6916744112968445,5.799317364107992e-07,0.32849350571632385,0.6927840113639832,-0.03367491811513901,0.2751540541648865,0.6402367949485779,-0.05198512598872185,0.23224958777427673,0.5923583507537842,-0.06772007048130035,0.19298790395259857,0.5598055720329285,-0.08307981491088867,0.3059193193912506,0.5341765284538269,-0.04066500440239906,0.28878188133239746,0.4440290629863739,-0.0678613930940628,0.28025829792022705,0.37837308645248413,-0.08637894690036774,0.2751975655555725,0.31960755586624146,-0.09842825680971146,0.3399026691913605,0.522537350654602,-0.03989007696509361,0.3193412721157074,0.4386618435382843,-0.06428481638431549,0.29975470900535583,0.37516719102859497,-0.08063139021396637,0.28472065925598145,0.3147096037864685,-0.09078559279441833,0.3764212727546692,0.5329649448394775,-0.042158789932727814,0.38236647844314575,0.4854133129119873,-0.07324837893247604,0.3744048476219177,0.5055299401283264,-0.08123779296875,0.371258944272995,0.5230169892311096,-0.08001089096069336,0.4124484062194824,0.5563483834266663,-0.04656544327735901,0.3975299298763275,0.5274235010147095,-0.07226070016622543,0.3758063316345215,0.552902102470398,-0.07447091490030289,0.35850003361701965,0.5819336771965027,-0.07135404646396637,dodo
